n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,1.0,100000,100000.0,18,0.048178178178178176,True,1,1000,2.100886886886887,4,0.06367570701437109,0.14194353810704427,0.1364042152232809
1000,50,25.0,1.0,100000,100000.0,19,0.04878278278278278,True,1,1000,2.092044044044044,3,0.06306998514151446,0.12996491613334368,0.1020631659731869
1000,50,25.0,1.0,100000,100000.0,20,0.04752752752752753,True,1,1000,2.110992992992993,3,0.061869970971095804,0.12577783826329747,0.1326947430058501
1000,50,25.0,1.0,100000,100000.0,21,0.04903903903903904,True,1,1000,2.0927687687687686,4,0.06406956853194079,0.13692009746085043,0.10831417085004698
1000,50,25.0,1.0,100000,100000.0,22,0.048666666666666664,True,1,1000,2.1007867867867867,3,0.06587252303968087,0.1338699959699454,0.12989797745668216
1000,50,25.0,1.0,100000,100000.0,23,0.049089089089089086,True,1,1000,2.0917457457457456,3,0.06371463570662109,0.14072093743097489,0.13962971270944055
1000,50,25.0,1.0,100000,100000.0,24,0.04776776776776777,True,1,1000,2.100174174174174,3,0.06163193551928825,0.13918580041159345,0.12401130230642236
1000,50,25.0,1.0,100000,100000.0,25,0.04755155155155155,True,1,1000,2.1043043043043044,3,0.06315858928741863,0.13984689194172265,0.1191196313592699
1000,50,25.0,1.0,100000,100000.0,26,0.04823023023023023,True,1,1000,2.0969609609609607,3,0.0630378623883753,0.13887853818064624,0.11894112963219944
1000,50,25.0,1.0,100000,100000.0,27,0.04744944944944945,True,1,1000,2.1062402402402403,3,0.06078786882410231,0.13126753954558207,0.1292610465753752
1000,50,25.0,1.0,100000,100000.0,28,0.04721521521521522,True,1,1000,2.112136136136136,3,0.06148000693090441,0.13410672322259506,0.11569165363631327
1000,50,25.0,1.0,100000,100000.0,29,0.04854654654654655,True,1,1000,2.0913933933933935,3,0.06252572263434988,0.13689493849313977,0.10441502181738943
1000,50,25.0,1.0,100000,100000.0,30,0.04697497497497498,True,1,1000,2.106952952952953,3,0.06036075126754195,0.12245319984570742,0.105433025179674
1000,50,25.0,1.0,100000,100000.0,31,0.04860660660660661,True,1,1000,2.098856856856857,3,0.06494005646932594,0.14207298266172028,0.14133405735279148
1000,50,25.0,1.0,100000,100000.0,32,0.04662262262262262,True,1,1000,2.1115935935935934,3,0.0604363191571013,0.11183635411369779,0.10631008264713086
1000,50,25.0,1.0,100000,100000.0,33,0.04843843843843844,True,1,1000,2.095029029029029,3,0.06225228398781561,0.1372981101191792,0.11206274877241944
1000,50,25.0,1.0,100000,100000.0,34,0.04691491491491492,True,1,1000,2.112582582582583,3,0.06130199679151462,0.14266437564004555,0.1332009441179908
1000,50,25.0,1.0,100000,100000.0,35,0.046742742742742746,True,1,1000,2.113149149149149,4,0.059222307131050395,0.13444931478103578,0.12868704659193683
1000,50,25.0,1.0,100000,100000.0,36,0.0486006006006006,True,1,1000,2.1015315315315317,3,0.06677712791080252,0.14062245768108453,0.11210221268424687
1000,50,25.0,1.0,100000,100000.0,37,0.04792992992992993,True,1,1000,2.1047027027027028,3,0.06226095889637217,0.1439065824700375,0.13307798224113973
1000,50,25.0,1.0,100000,100000.0,38,0.048446446446446446,True,1,1000,2.095893893893894,3,0.06322458151857907,0.13700692148417612,0.11815003706927653
1000,50,25.0,1.0,100000,100000.0,39,0.048246246246246245,True,1,1000,2.0985605605605606,3,0.06240490265207339,0.12094281231833286,0.11304157702098373
1000,50,25.0,1.0,100000,100000.0,40,0.04832232232232232,True,1,1000,2.094146146146146,3,0.06181364902724175,0.1390406699652327,0.13724074864231975
1000,50,25.0,1.0,100000,100000.0,41,0.04798198198198198,True,1,1000,2.1033453453453452,3,0.06253399665110643,0.1350995069368488,0.13425479544762792
1000,50,25.0,1.0,100000,100000.0,42,0.04732132132132132,True,1,1000,2.11017017017017,3,0.06268823333288497,0.12464465748282802,0.11187571664611075
1000,50,25.0,1.0,100000,100000.0,43,0.046406406406406406,True,1,1000,2.115997997997998,3,0.060509469493643504,0.15154055443351017,0.12820457489770257
1000,50,25.0,1.0,100000,100000.0,44,0.047711711711711714,True,1,1000,2.1096796796796795,3,0.06440256112282788,0.1435716574289017,0.11461300685681035
1000,50,25.0,1.0,100000,100000.0,45,0.048354354354354354,True,1,1000,2.095043043043043,3,0.06144995442501088,0.12349315866563947,0.14028768642974074
1000,50,25.0,1.0,100000,100000.0,46,0.04835835835835836,True,1,1000,2.1015395395395395,3,0.06426195442678176,0.13860295928270813,0.11893353422012266
1000,50,25.0,1.0,100000,100000.0,47,0.048128128128128125,True,1,1000,2.1010770770770772,3,0.06429433580942802,0.14146349868217417,0.11209928484678319
1000,50,25.0,1.0,100000,100000.0,48,0.0486986986986987,True,1,1000,2.0942502502502505,3,0.06454451090785034,0.1355077290333348,0.10739712484721312
1000,50,25.0,1.0,100000,100000.0,49,0.04915515515515516,True,1,1000,2.091097097097097,3,0.06504758252436997,0.13620847062423144,0.12133926345528347
1000,55,27.5,1.0,110000,1e-05,0,0.04602802802802803,True,1,1000,2.2454034034034036,4,0.1719853133289445,0.35284963831652616,0.05687105246773442
1000,55,27.5,1.0,110000,1e-05,1,0.04564364364364364,True,1,1000,2.2564544544544543,4,0.17198593334218604,0.34073520734210455,0.0848625528109782
1000,55,27.5,1.0,110000,1e-05,2,0.04608608608608609,True,1,1000,2.2493333333333334,4,0.17696431729120232,0.37451365431487443,0.06938456591216972
1000,55,27.5,1.0,110000,1e-05,3,0.045385385385385384,True,1,1000,2.264142142142142,4,0.1814601116560504,0.3839035817989609,0.06511339316257468
1000,55,27.5,1.0,110000,1e-05,4,0.045535535535535535,True,1,1000,2.261251251251251,4,0.17890180918277568,0.34587005103704316,0.08072418651487753
1000,55,27.5,1.0,110000,1e-05,5,0.04609009009009009,True,1,1000,2.2515635635635634,4,0.1808280727142913,0.35961015495627463,0.05100088383562148
1000,55,27.5,1.0,110000,1e-05,6,0.04626826826826827,True,1,1000,2.237085085085085,4,0.17030011490582306,0.3576996781205713,0.06871202437152397
1000,55,27.5,1.0,110000,1e-05,7,0.04538338338338338,True,1,1000,2.2606926926926927,4,0.17570175184617823,0.3757150143590602,0.0740628214629204
1000,55,27.5,1.0,110000,1e-05,8,0.04588588588588589,True,1,1000,2.2507827827827827,4,0.17459839691179152,0.3648252048631099,0.04766899618395626
1000,55,27.5,1.0,110000,1e-05,9,0.0449049049049049,True,1,1000,2.2711491491491493,4,0.17963284154195408,0.3619335679298691,0.05729414329557966
1000,55,27.5,1.0,110000,1e-05,10,0.045355355355355356,True,1,1000,2.263005005005005,4,0.18057596713926904,0.37103428983620573,0.04153185213851395
1000,55,27.5,1.0,110000,1e-05,11,0.04683483483483483,True,1,1000,2.2346526526526524,4,0.17278304513942996,0.35700645054255264,0.04777618193301356
1000,55,27.5,1.0,110000,1e-05,12,0.04504504504504504,True,1,1000,2.269441441441441,4,0.17863457237280406,0.33974680790123457,0.06749959776094289
1000,55,27.5,1.0,110000,1e-05,13,0.046088088088088085,True,1,1000,2.251983983983984,4,0.17763336164533708,0.3734244014141265,0.06939850522925965
1000,55,27.5,1.0,110000,1e-05,14,0.045613613613613616,True,1,1000,2.2596096096096097,4,0.17703997612152417,0.3621162796935535,0.07345430918892443
1000,55,27.5,1.0,110000,1e-05,15,0.04593993993993994,True,1,1000,2.25395995995996,4,0.1795044111395525,0.36869307097960663,0.04707078528171902
1000,55,27.5,1.0,110000,1e-05,16,0.045753753753753755,True,1,1000,2.250872872872873,4,0.1709109096268745,0.37469949377271894,0.0691874526489491
1000,55,27.5,1.0,110000,1e-05,17,0.046414414414414414,True,1,1000,2.242578578578579,4,0.17667376827885606,0.37789364596088726,0.057778481792796016
1000,55,27.5,1.0,110000,1e-05,18,0.0459059059059059,True,1,1000,2.2526206206206205,4,0.17674069527544506,0.3596036982043417,0.07358992828584653
1000,55,27.5,1.0,110000,1e-05,19,0.046048048048048046,True,1,1000,2.2535715715715714,4,0.17943363931455958,0.39379266662295404,0.06116753021502946
1000,55,27.5,1.0,110000,1e-05,20,0.045713713713713716,True,1,1000,2.2543043043043043,4,0.176621638524444,0.3913606418282693,0.06367460503237686
1000,55,27.5,1.0,110000,1e-05,21,0.045725725725725724,True,1,1000,2.2592672672672673,4,0.1773532990258395,0.37517293358043935,0.0559456256893669
1000,55,27.5,1.0,110000,1e-05,22,0.04606006006006006,True,1,1000,2.253975975975976,4,0.1781285057445546,0.37789682458514023,0.0643914880861192
1000,55,27.5,1.0,110000,1e-05,23,0.04653053053053053,True,1,1000,2.246892892892893,4,0.17962013628777554,0.3248185329279465,0.07118405604601531
1000,55,27.5,1.0,110000,1e-05,24,0.04512112112112112,True,1,1000,2.264766766766767,4,0.1773480731543106,0.366907032416421,0.05554770340438284
1000,55,27.5,1.0,110000,1e-05,25,0.04652252252252252,True,1,1000,2.2433053053053054,4,0.17532282659210965,0.3650762825661922,0.06947668985529548
1000,55,27.5,1.0,110000,1e-05,26,0.04534934934934935,True,1,1000,2.2666546546546544,4,0.18037204744379048,0.38391532970867176,0.07672329417898785
1000,55,27.5,1.0,110000,1e-05,27,0.04631231231231231,True,1,1000,2.240970970970971,4,0.17344953227000975,0.33637544682616005,0.06106835719102813
1000,55,27.5,1.0,110000,1e-05,28,0.045233233233233236,True,1,1000,2.2565105105105103,4,0.1741244702793637,0.3448991389892021,0.056029381354860554
1000,55,27.5,1.0,110000,1e-05,29,0.04599199199199199,True,1,1000,2.2543003003003004,4,0.1766644407226379,0.3710091993570797,0.0627805608474636
1000,55,27.5,1.0,110000,1e-05,30,0.04450450450450451,True,1,1000,2.2732772772772774,4,0.17239440072276185,0.3698251796081898,0.07264931906979159
1000,55,27.5,1.0,110000,1e-05,31,0.04665065065065065,True,1,1000,2.245845845845846,4,0.1784852371569659,0.3734589247073654,0.06041872557399082
1000,55,27.5,1.0,110000,1e-05,32,0.045317317317317314,True,1,1000,2.265227227227227,4,0.18126294840703508,0.3814916289611623,0.057164357385640054
1000,55,27.5,1.0,110000,1e-05,33,0.0475995995995996,True,1,1000,2.230056056056056,4,0.17964796063622143,0.36695121761723143,0.06486809104761235
1000,55,27.5,1.0,110000,1e-05,34,0.04585585585585585,True,1,1000,2.258328328328328,4,0.182484823251647,0.3557542912481587,0.06175052570000471
1000,55,27.5,1.0,110000,1e-05,35,0.04617617617617618,True,1,1000,2.252742742742743,4,0.18235148256425832,0.3714668321822478,0.0658000331371083
1000,55,27.5,1.0,110000,1e-05,36,0.047217217217217215,True,1,1000,2.238824824824825,4,0.18309903794430268,0.39497238415540714,0.0583182774408145
1000,55,27.5,1.0,110000,1e-05,37,0.04530730730730731,True,1,1000,2.268062062062062,4,0.1796334683759782,0.3815026936361275,0.06158016671047261
1000,55,27.5,1.0,110000,1e-05,38,0.045423423423423426,True,1,1000,2.25808008008008,4,0.17608841757764906,0.35691161282605943,0.06300608506433794
1000,55,27.5,1.0,110000,1e-05,39,0.044842842842842845,True,1,1000,2.2745805805805808,4,0.1766851425252689,0.3684375899545448,0.08036352631450022
1000,55,27.5,1.0,110000,1e-05,40,0.04517517517517518,True,1,1000,2.2635335335335336,4,0.17801067091678455,0.34054051400074314,0.058068612461828845
1000,55,27.5,1.0,110000,1e-05,41,0.04654454454454454,True,1,1000,2.243351351351351,4,0.1771235882702071,0.3380058678410891,0.06428246096545132
1000,55,27.5,1.0,110000,1e-05,42,0.04575575575575576,True,1,1000,2.2565385385385386,4,0.17965527960714325,0.37734935525396923,0.059322875741414136
1000,55,27.5,1.0,110000,1e-05,43,0.04648248248248248,True,1,1000,2.2437077077077077,4,0.17948703897496346,0.3858027163926664,0.0661056167828047
1000,55,27.5,1.0,110000,1e-05,44,0.04585985985985986,True,1,1000,2.2442742742742743,4,0.17172898133485467,0.3629367807330042,0.06015051583946739
1000,55,27.5,1.0,110000,1e-05,45,0.046814814814814816,True,1,1000,2.235257257257257,4,0.17425949167971114,0.35749316762668554,0.06622866729353333
1000,55,27.5,1.0,110000,1e-05,46,0.045771771771771774,True,1,1000,2.252036036036036,4,0.176598063866701,0.363885793952786,0.050369033337329734
1000,55,27.5,1.0,110000,1e-05,47,0.04591391391391391,True,1,1000,2.2572952952952954,4,0.18358048610298958,0.36632071169696,0.06365549105990129
1000,55,27.5,1.0,110000,1e-05,48,0.045835835835835836,True,1,1000,2.258132132132132,4,0.1790972942742844,0.3745750840561236,0.06147501906979995
1000,55,27.5,1.0,110000,1e-05,49,0.04372572572572572,True,1,1000,2.285653653653654,4,0.17535116133741543,0.37422976242835715,0.0654115655643526
1000,55,27.5,1.0,110000,3.1622776601683795e-05,0,0.046270270270270274,True,1,1000,2.2497437437437435,4,0.17800584045090842,0.3772154886790839,0.06102516745719318
1000,55,27.5,1.0,110000,3.1622776601683795e-05,1,0.0463983983983984,True,1,1000,2.250946946946947,4,0.18398856929553403,0.38309192275608217,0.037557047377130295
1000,55,27.5,1.0,110000,3.1622776601683795e-05,2,0.04653053053053053,True,1,1000,2.2487947947947946,4,0.17951856407942032,0.37174295402908963,0.0648754753178542
1000,55,27.5,1.0,110000,3.1622776601683795e-05,3,0.04454254254254254,True,1,1000,2.27409009009009,4,0.17876387074461558,0.3731172545783845,0.06382697263993738
1000,55,27.5,1.0,110000,3.1622776601683795e-05,4,0.047167167167167165,True,1,1000,2.236026026026026,4,0.17956369261211302,0.3703412637531311,0.07479474819801878
1000,55,27.5,1.0,110000,3.1622776601683795e-05,5,0.04569369369369369,True,1,1000,2.2570430430430433,4,0.179562187584468,0.379361835170768,0.055626076102876766
1000,55,27.5,1.0,110000,3.1622776601683795e-05,6,0.0453033033033033,True,1,1000,2.2686806806806805,4,0.18352479765945848,0.3611328898020345,0.04835069476743443
1000,55,27.5,1.0,110000,3.1622776601683795e-05,7,0.0464044044044044,True,1,1000,2.2474274274274273,4,0.17647183189854834,0.32942170171518426,0.06442327469560136
1000,55,27.5,1.0,110000,3.1622776601683795e-05,8,0.046356356356356355,True,1,1000,2.2533913913913914,4,0.1795624780587893,0.35793545614061184,0.07907091069415131
1000,55,27.5,1.0,110000,3.1622776601683795e-05,9,0.045473473473473476,True,1,1000,2.2544044044044043,4,0.17128916667490648,0.33869132703727034,0.06913153272596917
1000,55,27.5,1.0,110000,3.1622776601683795e-05,10,0.04697897897897898,True,1,1000,2.241057057057057,4,0.18041668484090884,0.3670795441695425,0.07400560427875993
1000,55,27.5,1.0,110000,3.1622776601683795e-05,11,0.04595995995995996,True,1,1000,2.2515975975975975,4,0.17839431294203087,0.35255515068730786,0.06526269508362977
1000,55,27.5,1.0,110000,3.1622776601683795e-05,12,0.04531531531531532,True,1,1000,2.260904904904905,4,0.17207154414156148,0.3925473621711305,0.06640430052962785
1000,55,27.5,1.0,110000,3.1622776601683795e-05,13,0.04798198198198198,True,1,1000,2.2234294294294292,4,0.18054346692905698,0.35407987226508153,0.05857437995414525
1000,55,27.5,1.0,110000,3.1622776601683795e-05,14,0.045155155155155155,True,1,1000,2.266348348348348,4,0.17762083851583482,0.38134160979238374,0.05411489292835564
1000,55,27.5,1.0,110000,3.1622776601683795e-05,15,0.04569169169169169,True,1,1000,2.262196196196196,4,0.18236288791560112,0.34558132501117134,0.06270325805337819
1000,55,27.5,1.0,110000,3.1622776601683795e-05,16,0.04453253253253253,True,1,1000,2.2716276276276277,4,0.17467044047349908,0.38365792269395094,0.05335128373864354
1000,55,27.5,1.0,110000,3.1622776601683795e-05,17,0.04624224224224224,True,1,1000,2.2535295295295295,4,0.17775131771266936,0.3901712294764317,0.05832633124821945
1000,55,27.5,1.0,110000,3.1622776601683795e-05,18,0.046768768768768766,True,1,1000,2.240982982982983,4,0.17733949763907336,0.3398933960637009,0.06557594872630859
1000,55,27.5,1.0,110000,3.1622776601683795e-05,19,0.046664664664664665,True,1,1000,2.2494354354354353,4,0.18570538578535578,0.37637504433683905,0.06229385830524905
1000,55,27.5,1.0,110000,3.1622776601683795e-05,20,0.046582582582582584,True,1,1000,2.2362002002002,4,0.17307656564814863,0.3247453817051851,0.0556546360679234
1000,55,27.5,1.0,110000,3.1622776601683795e-05,21,0.0464044044044044,True,1,1000,2.2428588588588587,4,0.17503368129286273,0.3539589942182852,0.07254553777678431
1000,55,27.5,1.0,110000,3.1622776601683795e-05,22,0.04554154154154154,True,1,1000,2.25764964964965,4,0.17989014384259575,0.38796892282594175,0.04194944437569852
1000,55,27.5,1.0,110000,3.1622776601683795e-05,23,0.046664664664664665,True,1,1000,2.246274274274274,4,0.18060442954230982,0.3728446467143466,0.05476355766150365
1000,55,27.5,1.0,110000,3.1622776601683795e-05,24,0.046764764764764766,True,1,1000,2.23823023023023,4,0.17849634007943402,0.37944440623976544,0.05387724711423318
1000,55,27.5,1.0,110000,3.1622776601683795e-05,25,0.04612812812812813,True,1,1000,2.254248248248248,4,0.17904680502975984,0.36048054484805425,0.06828298061729228
1000,55,27.5,1.0,110000,3.1622776601683795e-05,26,0.04756756756756757,True,1,1000,2.239121121121121,4,0.18352654473841679,0.3862142601307689,0.059459867829178815
1000,55,27.5,1.0,110000,3.1622776601683795e-05,27,0.04660660660660661,True,1,1000,2.2552312312312313,4,0.18575490772520878,0.3872795319714576,0.05297419302352617
1000,55,27.5,1.0,110000,3.1622776601683795e-05,28,0.047009009009009006,True,1,1000,2.2418378378378376,4,0.1762257612775121,0.35046138705673324,0.06473366757703031
1000,55,27.5,1.0,110000,3.1622776601683795e-05,29,0.04633233233233233,True,1,1000,2.249147147147147,4,0.17693450530767668,0.39147403225583277,0.06870094655933628
1000,55,27.5,1.0,110000,3.1622776601683795e-05,30,0.04550750750750751,True,1,1000,2.2554774774774775,4,0.1720656838115946,0.32855347396776446,0.05698239133973873
1000,55,27.5,1.0,110000,3.1622776601683795e-05,31,0.04605405405405406,True,1,1000,2.244042042042042,4,0.1724673181478097,0.3445129113650326,0.05778683821500955
1000,55,27.5,1.0,110000,3.1622776601683795e-05,32,0.045395395395395395,True,1,1000,2.260872872872873,4,0.1746238951450903,0.37271894282980955,0.06247640846262351
1000,55,27.5,1.0,110000,3.1622776601683795e-05,33,0.04522122122122122,True,1,1000,2.2634114114114112,4,0.17738299551406028,0.37504606170654853,0.0539873407070965
1000,55,27.5,1.0,110000,3.1622776601683795e-05,34,0.046238238238238236,True,1,1000,2.2474074074074073,4,0.17851734707681322,0.3812185371079271,0.0661415115486081
1000,55,27.5,1.0,110000,3.1622776601683795e-05,35,0.0476016016016016,True,1,1000,2.231311311311311,4,0.17828831261010644,0.38433038644216944,0.06361657166590845
1000,55,27.5,1.0,110000,3.1622776601683795e-05,36,0.046324324324324324,True,1,1000,2.244148148148148,4,0.17881026535332553,0.35081628647039215,0.060964912667542864
