source,target
828,860
828,876
828,895
828,951
829,840
829,852
829,887
829,893
829,900
829,942
829,946
829,968
830,854
830,967
831,842
831,896
831,918
831,963
831,971
831,974
831,975
831,977
832,929
832,930
832,984
833,842
833,844
833,845
833,853
833,866
833,867
833,871
833,885
833,899
833,926
833,963
833,971
833,990
833,993
833,994
834,872
834,879
834,880
834,894
834,959
834,969
835,935
835,967
836,844
836,857
836,887
836,936
836,947
836,955
836,957
836,963
836,971
837,917
837,924
837,926
837,927
837,931
837,975
838,853
838,874
838,888
838,892
838,901
838,979
839,857
839,864
839,871
839,888
839,936
839,973
839,995
840,852
840,873
840,874
840,875
840,882
840,930
840,949
840,965
840,968
841,851
841,915
841,923
841,986
841,996
841,999
842,858
842,866
842,867
842,919
842,955
842,963
842,969
842,971
842,990
843,875
843,898
843,930
843,931
843,976
844,858
844,866
844,867
844,878
844,896
844,963
844,993
845,853
845,862
845,902
845,905
845,910
845,925
845,933
845,937
846,903
846,905
846,938
846,969
846,972
846,978
846,985
846,995
846,999
847,909
847,938
847,959
847,976
848,894
848,902
848,947
848,962
848,969
848,972
848,996
849,871
849,885
849,887
849,889
849,906
849,914
849,939
850,856
850,860
850,876
850,921
850,971
851,862
851,863
851,879
851,906
851,923
851,933
851,950
851,986
852,891
852,893
852,899
852,932
852,956
852,981
853,872
853,887
853,894
853,907
853,993
854,947
854,953
854,982
855,906
855,922
855,930
855,947
855,962
855,978
855,997
856,860
856,912
856,926
856,932
856,935
856,943
856,947
856,955
856,962
856,976
857,887
857,901
857,943
857,969
858,866
858,867
858,933
858,963
858,993
859,879
859,886
859,890
859,898
859,904
859,907
859,909
859,916
859,929
859,944
859,980
860,876
860,921
860,949
860,986
860,991
861,879
861,883
861,910
861,992
862,910
862,923
862,996
864,882
864,911
864,941
864,942
864,949
864,968
864,971
864,976
864,981
865,868
865,876
865,895
865,912
865,932
865,952
865,958
866,867
866,878
866,963
866,990
866,993
867,871
867,878
867,926
867,963
867,971
867,982
867,994
868,876
868,889
868,912
868,921
868,932
868,951
868,976
868,991
869,875
869,890
869,899
869,926
869,927
869,931
869,935
869,953
869,980
870,888
870,906
870,913
870,925
870,933
870,937
870,953
870,959
870,962
870,974
871,876
871,887
871,888
871,893
871,896
871,901
871,903
871,918
871,947
871,958
871,969
871,971
871,987
871,988
871,991
872,879
873,896
873,900
873,923
873,926
873,985
873,991
873,996
873,999
874,899
874,949
874,965
875,924
875,926
875,927
875,931
875,953
876,892
876,926
876,931
876,932
876,952
876,960
876,963
876,970
876,976
876,978
876,991
878,890
878,896
878,903
878,926
878,964
878,994
879,880
879,886
879,890
879,894
879,906
879,916
879,964
879,965
879,966
879,970
879,975
879,980
879,995
880,894
880,956
880,966
880,985
881,960
881,998
882,898
882,911
882,950
882,968
882,981
882,984
883,906
883,983
884,926
885,887
885,889
885,895
885,896
885,897
885,912
885,921
885,935
885,943
885,945
885,952
885,955
885,964
885,965
885,982
885,991
885,994
886,894
886,908
886,932
886,940
886,941
887,888
887,898
887,903
887,918
887,955
887,957
887,991
888,918
888,919
888,921
888,936
888,949
888,952
888,971
888,972
888,973
888,986
888,995
889,943
889,965
889,991
889,996
890,904
890,908
890,927
890,929
890,983
891,899
891,941
891,945
892,912
892,913
892,921
892,932
892,951
892,952
892,962
892,976
893,900
893,941
893,942
893,945
893,946
893,981
894,904
894,906
894,922
894,929
894,931
894,959
894,964
894,977
894,983
894,997
895,912
895,934
895,956
895,960
895,961
896,899
896,907
896,913
896,955
896,962
896,971
896,993
897,906
897,920
897,943
897,969
897,976
898,912
898,916
898,926
898,931
898,968
898,969
898,970
898,989
898,992
898,998
899,911
899,930
899,935
899,956
899,975
899,976
899,984
900,902
900,905
900,959
900,985
901,913
901,949
901,957
901,969
901,978
902,916
902,959
902,972
902,999
903,913
903,918
903,919
903,933
903,949
903,957
903,965
903,970
903,971
903,972
903,988
903,991
904,921
905,929
905,949
905,983
905,995
905,997
906,924
906,926
906,947
906,959
906,964
906,975
906,978
906,983
907,922
907,928
907,944
907,955
907,970
907,992
908,928
908,929
908,934
908,981
908,997
909,921
909,924
909,958
910,937
910,973
910,999
911,942
911,949
911,967
911,968
911,977
911,981
912,927
912,932
912,952
912,976
913,955
913,963
913,973
913,992
914,924
914,962
914,964
914,969
914,972
914,978
915,985
915,992
916,928
916,966
916,983
916,997
917,977
918,955
918,957
918,988
918,994
919,936
919,993
919,994
920,926
920,962
920,972
920,991
921,932
921,940
921,951
921,957
921,976
922,929
922,931
922,972
923,933
923,985
923,986
923,999
924,962
925,933
925,936
925,937
926,930
926,954
926,957
926,975
927,953
928,929
928,953
928,969
929,931
929,944
929,950
929,959
930,952
930,966
930,970
930,975
930,983
930,989
930,992
931,953
931,966
931,970
931,989
932,939
932,942
932,952
932,956
932,976
932,982
932,984
934,997
935,949
938,959
938,964
938,999
940,953
941,942
941,946
942,945
942,946
942,949
942,968
943,957
943,958
943,965
943,987
944,997
945,948
945,956
945,960
946,965
947,978
948,956
948,975
949,967
949,981
949,984
951,958
952,956
952,958
952,965
952,976
952,981
952,982
952,991
954,976
954,977
955,971
956,958
956,960
956,976
956,987
956,994
957,994
958,991
959,964
960,961
960,987
961,981
961,987
962,969
962,972
962,974
962,978
963,971
963,990
964,972
965,982
965,991
966,997
968,981
969,978
970,992
972,978
972,982
972,996
973,976
975,996
975,998
979,982
982,987
982,991
985,996
985,999
986,999
989,992
990,993
992,998
996,999
