n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,45,22.5,1.0,90000,100000.0,29,0.042856856856856855,True,1,1000,2.1585805805805807,3,0.05538821734469061,0.15137463914044064,0.11239497521729323
1000,45,22.5,1.0,90000,100000.0,30,0.04361961961961962,True,1,1000,2.149101101101101,4,0.058019613703121614,0.15409073011727176,0.11384164053862403
1000,45,22.5,1.0,90000,100000.0,31,0.04232432432432433,True,1,1000,2.1675695695695696,4,0.055995940850514334,0.15542752638122093,0.11689053630730324
1000,45,22.5,1.0,90000,100000.0,32,0.04332932932932933,True,1,1000,2.1533673673673674,4,0.05618662913472446,0.14475835844296892,0.1080240513718438
1000,45,22.5,1.0,90000,100000.0,33,0.04352152152152152,True,1,1000,2.1484964964964965,3,0.05742940161082845,0.15222042447761377,0.10983120049632636
1000,45,22.5,1.0,90000,100000.0,34,0.04266866866866867,True,1,1000,2.1637277277277276,3,0.05711049342055229,0.15166619086141347,0.11538606533162206
1000,45,22.5,1.0,90000,100000.0,35,0.04209409409409409,True,1,1000,2.16585985985986,3,0.05575917916576124,0.14802546627123947,0.08361671652217648
1000,45,22.5,1.0,90000,100000.0,36,0.04382982982982983,True,1,1000,2.142672672672673,3,0.05733347201283265,0.1462393868565715,0.09216481502932498
1000,45,22.5,1.0,90000,100000.0,37,0.043175175175175176,True,1,1000,2.156874874874875,4,0.05632672211608281,0.15475961187373288,0.11536822717394583
1000,45,22.5,1.0,90000,100000.0,38,0.042630630630630634,True,1,1000,2.1606086086086087,3,0.055008342711315106,0.1354044159980827,0.10888091240299345
1000,45,22.5,1.0,90000,100000.0,39,0.04234234234234234,True,1,1000,2.1707187187187187,3,0.05502330818476694,0.14390392725606244,0.1352358362909589
1000,45,22.5,1.0,90000,100000.0,40,0.04308308308308308,True,1,1000,2.1567347347347345,3,0.05629849815441113,0.14069408935752684,0.11534063853806552
1000,45,22.5,1.0,90000,100000.0,41,0.042616616616616615,True,1,1000,2.166750750750751,3,0.05567066181324573,0.14827405632497356,0.13325265002499956
1000,45,22.5,1.0,90000,100000.0,42,0.04335335335335335,True,1,1000,2.1564144144144146,4,0.057028424264733514,0.150285330806068,0.11827087208922858
1000,45,22.5,1.0,90000,100000.0,43,0.04223023023023023,True,1,1000,2.1708388388388387,4,0.05551096721673058,0.143043300721421,0.11545808410539553
1000,45,22.5,1.0,90000,100000.0,44,0.04387187187187187,True,1,1000,2.1463583583583583,4,0.0562256300284403,0.14572364254406298,0.11136290320670487
1000,45,22.5,1.0,90000,100000.0,45,0.04355355355355355,True,1,1000,2.151153153153153,3,0.05704978744115587,0.12726689764690577,0.11551200794419085
1000,45,22.5,1.0,90000,100000.0,46,0.04323123123123123,True,1,1000,2.161049049049049,4,0.05754519150384039,0.1333887421981804,0.12292120170265503
1000,45,22.5,1.0,90000,100000.0,47,0.04322722722722723,True,1,1000,2.1566306306306307,4,0.05615764299837911,0.15231107780474185,0.12762379433145277
1000,45,22.5,1.0,90000,100000.0,48,0.042064064064064065,True,1,1000,2.168816816816817,3,0.05455614221919448,0.15416928828645754,0.10908167175127048
1000,45,22.5,1.0,90000,100000.0,49,0.04326126126126126,True,1,1000,2.156894894894895,3,0.0574591460226204,0.13501862316273544,0.1087395726430431
1000,50,25.0,1.0,100000,1e-05,0,0.04235235235235235,True,1,1000,2.3053913913913915,4,0.17090574746625856,0.4545336390903463,0.06497769203350409
1000,50,25.0,1.0,100000,1e-05,1,0.04066666666666666,True,1,1000,2.330002002002002,4,0.17019209910117133,0.46253283991129335,0.06850667918563629
1000,50,25.0,1.0,100000,1e-05,2,0.042092092092092095,True,1,1000,2.312988988988989,4,0.17619069685511113,0.4634214395692801,0.05945495645139368
1000,50,25.0,1.0,100000,1e-05,3,0.04303903903903904,True,1,1000,2.291167167167167,4,0.16948894838897724,0.44210341508985196,0.08979434897496397
1000,50,25.0,1.0,100000,1e-05,4,0.04240640640640641,True,1,1000,2.3015615615615617,4,0.1726592628181115,0.44401516668364843,0.059331711298272714
1000,50,25.0,1.0,100000,1e-05,5,0.04255655655655655,True,1,1000,2.3064604604604604,4,0.1781691213987161,0.452871756316744,0.0505201862332219
1000,50,25.0,1.0,100000,1e-05,6,0.04260460460460461,True,1,1000,2.3012912912912915,4,0.17467126098402577,0.4490279720546698,0.06459441059346388
1000,50,25.0,1.0,100000,1e-05,7,0.04118318318318318,True,1,1000,2.314870870870871,4,0.16417173009843208,0.45813340324253476,0.05282858729315895
1000,50,25.0,1.0,100000,1e-05,8,0.041135135135135135,True,1,1000,2.3152272272272274,4,0.1704551795615104,0.45064620531798855,0.056715906630115304
1000,50,25.0,1.0,100000,1e-05,9,0.041551551551551553,True,1,1000,2.3167567567567566,4,0.17088331777429586,0.4539435502737221,0.05156591245414416
1000,50,25.0,1.0,100000,1e-05,10,0.042082082082082084,True,1,1000,2.3092352352352354,4,0.17746413211817225,0.4432085737293376,0.06368471099035995
1000,50,25.0,1.0,100000,1e-05,11,0.0416976976976977,True,1,1000,2.309833833833834,4,0.16668502080174058,0.45416474168760357,0.07404042904873129
1000,50,25.0,1.0,100000,1e-05,12,0.04192192192192192,True,1,1000,2.303915915915916,4,0.1667068885024311,0.4399744254973276,0.07111610123866871
1000,50,25.0,1.0,100000,1e-05,13,0.042598598598598596,True,1,1000,2.2966966966966966,4,0.1693949237758255,0.4499572663508279,0.0665870252811016
1000,50,25.0,1.0,100000,1e-05,14,0.041533533533533534,True,1,1000,2.3143363363363365,4,0.1704506619509922,0.4538815899708631,0.06958378454817989
1000,50,25.0,1.0,100000,1e-05,15,0.042082082082082084,True,1,1000,2.3035275275275273,4,0.1677097602269705,0.45341859526652606,0.05231725903948477
1000,50,25.0,1.0,100000,1e-05,16,0.042866866866866866,True,1,1000,2.2915555555555556,4,0.17070368387619436,0.44928411865609474,0.04083557243399872
1000,50,25.0,1.0,100000,1e-05,17,0.04169169169169169,True,1,1000,2.315833833833834,4,0.17460119533643115,0.45216077845303787,0.06761073382476003
1000,50,25.0,1.0,100000,1e-05,18,0.04244044044044044,True,1,1000,2.299931931931932,4,0.17174222329298328,0.4464415699005923,0.05107949296891059
1000,50,25.0,1.0,100000,1e-05,19,0.04175775775775776,True,1,1000,2.3191551551551552,4,0.1766670113631509,0.4623196960381419,0.06500690781517016
1000,50,25.0,1.0,100000,1e-05,20,0.04213013013013013,True,1,1000,2.301091091091091,4,0.17000596009276783,0.44703274609934684,0.054950056569404916
1000,50,25.0,1.0,100000,1e-05,21,0.04303503503503504,True,1,1000,2.288726726726727,4,0.17353964589756948,0.4585661937225769,0.05857706442955478
1000,50,25.0,1.0,100000,1e-05,22,0.04267667667667668,True,1,1000,2.3042382382382383,4,0.17477983592992702,0.45902296922578983,0.06797989150723091
1000,50,25.0,1.0,100000,1e-05,23,0.041193193193193194,True,1,1000,2.3206366366366367,5,0.1676112124133494,0.45582183541682286,0.0722899225760505
1000,50,25.0,1.0,100000,1e-05,24,0.040854854854854857,True,1,1000,2.3233673673673674,4,0.16819914648200768,0.45070368114231396,0.057783227002186285
1000,50,25.0,1.0,100000,1e-05,25,0.04255655655655655,True,1,1000,2.3026026026026027,4,0.17387520788824223,0.466525770460402,0.060269392013063
1000,50,25.0,1.0,100000,1e-05,26,0.041461461461461464,True,1,1000,2.3095795795795797,4,0.16725603202255468,0.44921014161440753,0.049403541921026146
1000,50,25.0,1.0,100000,1e-05,27,0.04076876876876877,True,1,1000,2.329019019019019,4,0.17745956836137877,0.45627220247554223,0.05259925317526153
1000,50,25.0,1.0,100000,1e-05,28,0.04220620620620621,True,1,1000,2.301711711711712,4,0.17086408232691444,0.45865431642316323,0.061562488343902426
1000,50,25.0,1.0,100000,1e-05,29,0.042276276276276274,True,1,1000,2.30019019019019,4,0.16948875621945966,0.45372140818104706,0.04947562969089694
1000,50,25.0,1.0,100000,1e-05,30,0.041031031031031034,True,1,1000,2.3092552552552554,4,0.16213543886023327,0.4382784714567206,0.0605594014370218
1000,50,25.0,1.0,100000,1e-05,31,0.040514514514514516,True,1,1000,2.3385765765765765,4,0.1758109054190796,0.46805606564142077,0.06501469874674744
1000,50,25.0,1.0,100000,1e-05,32,0.04214214214214214,True,1,1000,2.2964924924924923,4,0.1646180566636313,0.4374702230296602,0.0634302801994092
1000,50,25.0,1.0,100000,1e-05,33,0.04161361361361361,True,1,1000,2.3137977977977977,4,0.16912582621746738,0.4437323473269766,0.0651454564595356
1000,50,25.0,1.0,100000,1e-05,34,0.042272272272272274,True,1,1000,2.3016076076076075,4,0.1707308343467776,0.4438481239677916,0.052240202846579584
1000,50,25.0,1.0,100000,1e-05,35,0.042666666666666665,True,1,1000,2.2976816816816816,4,0.17214090513125377,0.4580626174897448,0.066572529348165
1000,50,25.0,1.0,100000,1e-05,36,0.041963963963963964,True,1,1000,2.3094954954954954,4,0.1712412671256862,0.4464817141703487,0.06986584845873106
1000,50,25.0,1.0,100000,1e-05,37,0.04134134134134134,True,1,1000,2.3108248248248247,4,0.16825848349980027,0.44114012628320504,0.05526575226627393
1000,50,25.0,1.0,100000,1e-05,38,0.04272272272272272,True,1,1000,2.2966706706706708,4,0.1725953604644703,0.4495047558650106,0.06860236839328492
1000,50,25.0,1.0,100000,1e-05,39,0.04216216216216216,True,1,1000,2.309327327327327,4,0.1722360555859136,0.45761881893094297,0.05209267130113046
1000,50,25.0,1.0,100000,1e-05,40,0.041601601601601604,True,1,1000,2.316990990990991,4,0.17464243789328954,0.44517325392465734,0.0776709762576857
1000,50,25.0,1.0,100000,1e-05,41,0.04220820820820821,True,1,1000,2.302048048048048,4,0.1676921233756361,0.4522324911704043,0.05633085931786086
1000,50,25.0,1.0,100000,1e-05,42,0.041973973973973976,True,1,1000,2.305097097097097,4,0.16927979492718298,0.44713340730024015,0.06758201345625461
1000,50,25.0,1.0,100000,1e-05,43,0.04198798798798799,True,1,1000,2.306096096096096,4,0.17222417306081075,0.44495498317173243,0.06826286509076464
1000,50,25.0,1.0,100000,1e-05,44,0.04217017017017017,True,1,1000,2.3054634634634636,4,0.17481160654932432,0.4557063881074861,0.051847079104356875
1000,50,25.0,1.0,100000,1e-05,45,0.04096096096096096,True,1,1000,2.3195275275275273,4,0.16556342836330784,0.44225787818588885,0.07668212905188064
1000,50,25.0,1.0,100000,1e-05,46,0.041841841841841844,True,1,1000,2.307605605605606,4,0.1692265121438842,0.4468578672649436,0.05946826021129926
1000,50,25.0,1.0,100000,1e-05,47,0.04324124124124124,True,1,1000,2.2846046046046045,4,0.17320195600446983,0.4401431225196111,0.06215005436753828
1000,50,25.0,1.0,100000,1e-05,48,0.042164164164164165,True,1,1000,2.3068828828828827,4,0.17243872996588933,0.4537523549976938,0.056841055506637504
1000,50,25.0,1.0,100000,1e-05,49,0.04137137137137137,True,1,1000,2.3154274274274274,4,0.1679133044653535,0.45691840075065177,0.06199495628606122
1000,50,25.0,1.0,100000,3.1622776601683795e-05,0,0.041755755755755755,True,1,1000,2.3085045045045045,4,0.1729877807492161,0.45144492890166044,0.07028188398438734
1000,50,25.0,1.0,100000,3.1622776601683795e-05,1,0.04232032032032032,True,1,1000,2.305921921921922,4,0.1703261372001584,0.451211357685242,0.0812503477742563
1000,50,25.0,1.0,100000,3.1622776601683795e-05,2,0.04169169169169169,True,1,1000,2.309653653653654,4,0.1692573690373426,0.4538694367542936,0.05257887564975337
1000,50,25.0,1.0,100000,3.1622776601683795e-05,3,0.04205005005005005,True,1,1000,2.3115635635635634,4,0.17547292291310904,0.46242428757573395,0.05495248245225024
1000,50,25.0,1.0,100000,3.1622776601683795e-05,4,0.041913913913913914,True,1,1000,2.310946946946947,4,0.17484948039022996,0.44745536335494285,0.06003641909332316
1000,50,25.0,1.0,100000,3.1622776601683795e-05,5,0.042998998998999,True,1,1000,2.2845185185185186,4,0.1682670210619595,0.43516331937497493,0.06423129417332937
1000,50,25.0,1.0,100000,3.1622776601683795e-05,6,0.042222222222222223,True,1,1000,2.2933913913913915,4,0.16509284131312896,0.42785212554022917,0.06271114371461708
1000,50,25.0,1.0,100000,3.1622776601683795e-05,7,0.04093693693693694,True,1,1000,2.3270370370370372,4,0.1692765942064321,0.4608611201419961,0.0725149074335562
1000,50,25.0,1.0,100000,3.1622776601683795e-05,8,0.04353153153153153,True,1,1000,2.2804484484484484,4,0.16848848535437128,0.4354373248059837,0.05827678107771009
1000,50,25.0,1.0,100000,3.1622776601683795e-05,9,0.041995995995995995,True,1,1000,2.311279279279279,4,0.17324697129201483,0.45490706821327653,0.056423820757318825
1000,50,25.0,1.0,100000,3.1622776601683795e-05,10,0.0429049049049049,True,1,1000,2.293767767767768,4,0.1719756415040644,0.4448109831082566,0.047384128100278144
1000,50,25.0,1.0,100000,3.1622776601683795e-05,11,0.04144544544544545,True,1,1000,2.31973973973974,4,0.17164153776814314,0.4474189535834383,0.05689728358311591
1000,50,25.0,1.0,100000,3.1622776601683795e-05,12,0.042942942942942944,True,1,1000,2.2911871871871874,4,0.1711665094764866,0.4529379964247097,0.06678554528392393
1000,50,25.0,1.0,100000,3.1622776601683795e-05,13,0.043179179179179177,True,1,1000,2.287737737737738,4,0.1711466612788482,0.44155939654699183,0.05286585528069699
1000,50,25.0,1.0,100000,3.1622776601683795e-05,14,0.04236636636636636,True,1,1000,2.3011851851851852,4,0.16916650783715947,0.4419739547559454,0.09303913395829644
1000,50,25.0,1.0,100000,3.1622776601683795e-05,15,0.042680680680680684,True,1,1000,2.296962962962963,4,0.17197508602606718,0.45101153859572657,0.06406365666296909
1000,50,25.0,1.0,100000,3.1622776601683795e-05,16,0.041995995995995995,True,1,1000,2.306142142142142,5,0.1684305128342584,0.44426204789942747,0.07043777484440009
1000,50,25.0,1.0,100000,3.1622776601683795e-05,17,0.04172972972972973,True,1,1000,2.3155435435435434,4,0.1734890581397201,0.4532977894822744,0.05641665218517565
1000,50,25.0,1.0,100000,3.1622776601683795e-05,18,0.04254054054054054,True,1,1000,2.2986146146146145,4,0.17342265781613445,0.455654730785669,0.06669739400049794
1000,50,25.0,1.0,100000,3.1622776601683795e-05,19,0.04179379379379379,True,1,1000,2.3032852852852854,4,0.16604590385649376,0.44177618737687446,0.066086299256905
1000,50,25.0,1.0,100000,3.1622776601683795e-05,20,0.04251851851851852,True,1,1000,2.305207207207207,4,0.17677589341965905,0.45321608069323277,0.06120992461229037
1000,50,25.0,1.0,100000,3.1622776601683795e-05,21,0.042104104104104104,True,1,1000,2.30003003003003,4,0.16619458785111593,0.44884293460563107,0.04519736057020378
1000,50,25.0,1.0,100000,3.1622776601683795e-05,22,0.042218218218218216,True,1,1000,2.2994794794794795,4,0.169822984673587,0.4492111370665681,0.060566078313531474
1000,50,25.0,1.0,100000,3.1622776601683795e-05,23,0.04213413413413413,True,1,1000,2.3016396396396397,4,0.17130017844647016,0.445416524429561,0.05306327209547396
1000,50,25.0,1.0,100000,3.1622776601683795e-05,24,0.04251851851851852,True,1,1000,2.306174174174174,4,0.17377173456759615,0.467510097335778,0.06875803038670814
1000,50,25.0,1.0,100000,3.1622776601683795e-05,25,0.04143143143143143,True,1,1000,2.3162122122122124,4,0.170318859530302,0.4480202466581532,0.05796250842425741
1000,50,25.0,1.0,100000,3.1622776601683795e-05,26,0.04247447447447447,True,1,1000,2.3024884884884886,4,0.16732184455441046,0.45055909213414164,0.06769712396864178
1000,50,25.0,1.0,100000,3.1622776601683795e-05,27,0.04181781781781782,True,1,1000,2.304708708708709,4,0.16799934664283686,0.43738926185227306,0.06494573901033748
1000,50,25.0,1.0,100000,3.1622776601683795e-05,28,0.04162162162162162,True,1,1000,2.3076296296296297,4,0.16763222394622837,0.4471667348026175,0.07023761786624903
1000,50,25.0,1.0,100000,3.1622776601683795e-05,29,0.043001001001001,True,1,1000,2.300164164164164,4,0.17384198152297917,0.4574175290591891,0.05737182973677334
1000,50,25.0,1.0,100000,3.1622776601683795e-05,30,0.04207607607607607,True,1,1000,2.30582982982983,4,0.1747295187044201,0.4507316210003793,0.054570238860927385
1000,50,25.0,1.0,100000,3.1622776601683795e-05,31,0.04177177177177177,True,1,1000,2.298836836836837,4,0.16401218006754884,0.4466756020424799,0.05141879772024821
1000,50,25.0,1.0,100000,3.1622776601683795e-05,32,0.042706706706706704,True,1,1000,2.2922482482482485,4,0.16885076986937558,0.4555245387635387,0.05441373415071935
1000,50,25.0,1.0,100000,3.1622776601683795e-05,33,0.0427947947947948,True,1,1000,2.296818818818819,4,0.17346727943155135,0.45166482651510226,0.06789479382314438
1000,50,25.0,1.0,100000,3.1622776601683795e-05,34,0.04171771771771772,True,1,1000,2.3107687687687686,4,0.16664187301448463,0.44845457525662824,0.05234523291435469
1000,50,25.0,1.0,100000,3.1622776601683795e-05,35,0.04265265265265265,True,1,1000,2.2997997997998,4,0.17084326627980348,0.4592607132327439,0.06693346077359297
1000,50,25.0,1.0,100000,3.1622776601683795e-05,36,0.042634634634634634,True,1,1000,2.298940940940941,4,0.17168633936141892,0.44687729119086217,0.07443878770983364
1000,50,25.0,1.0,100000,3.1622776601683795e-05,37,0.04281481481481481,True,1,1000,2.2982782782782785,4,0.17271672350985082,0.4509086548779512,0.053889105042588904
1000,50,25.0,1.0,100000,3.1622776601683795e-05,38,0.04141941941941942,True,1,1000,2.3164344344344343,4,0.1704204758419877,0.46181844906922864,0.058027367307690134
1000,50,25.0,1.0,100000,3.1622776601683795e-05,39,0.04181181181181181,True,1,1000,2.304172172172172,4,0.16839642969407195,0.45332149350768824,0.04466900025338875
1000,50,25.0,1.0,100000,3.1622776601683795e-05,40,0.04183183183183183,True,1,1000,2.3084904904904904,4,0.17010713717192602,0.45807310232494297,0.05485333915631651
1000,50,25.0,1.0,100000,3.1622776601683795e-05,41,0.04136936936936937,True,1,1000,2.3124044044044045,4,0.16887526324868363,0.45373662283837457,0.045699858046188375
1000,50,25.0,1.0,100000,3.1622776601683795e-05,42,0.04229229229229229,True,1,1000,2.306032032032032,4,0.17167714015509666,0.451992623227478,0.06472230189228384
1000,50,25.0,1.0,100000,3.1622776601683795e-05,43,0.041447447447447446,True,1,1000,2.3178158158158157,4,0.16851944539656705,0.45398583251354596,0.08199295986677284
1000,50,25.0,1.0,100000,3.1622776601683795e-05,44,0.041403403403403406,True,1,1000,2.3185465465465467,4,0.17406135433924202,0.4539807191454648,0.05859194767808518
1000,50,25.0,1.0,100000,3.1622776601683795e-05,45,0.04091491491491492,True,1,1000,2.3216616616616617,4,0.16803112025084702,0.45201774366080016,0.05873808026024307
1000,50,25.0,1.0,100000,3.1622776601683795e-05,46,0.04351951951951952,True,1,1000,2.2847567567567566,4,0.17664827264246485,0.4494539923638822,0.05208943909878223
1000,50,25.0,1.0,100000,3.1622776601683795e-05,47,0.04149149149149149,True,1,1000,2.3153313313313313,4,0.173268777491285,0.46262528574401124,0.05515469306861237
